speed,rf_x,rf_y,rf_z
3.2,0.3414110131057123,-2.551171794000522,1.5855302426272986
3.2,0.41590446457507624,-2.31191960112604,1.6785570501107654
3.2,0.7538576048855691,-2.4774308442232282,1.7931452483247505
3.2,0.6631062617941169,-2.4273897914568416,1.7017617061955954
3.2,0.3184744429727448,-2.566557040809544,1.4930201626896635
3.2,0.38100899600980814,-2.4422795700803372,1.514194626815071
3.2,0.39803727841125686,-2.423383946883144,1.571292357623475
3.2,0.26418026760192703,-2.6008775386455425,1.3601543142119872
3.2,0.453653360926859,-2.251478852607656,1.2879249357251767
3.2,0.5257717356526362,-2.3619169258211903,1.2444281213571582
3.2,0.2889460889687467,-2.8507785651486226,1.0548398703537627
3.2,0.6077513379889719,-2.3313319772625416,0.9802141020148062
3.2,0.4715122297528003,-2.420235728645139,0.9247365556963996
3.2,-0.17006710877313064,-2.0684476555878573,0.9387227308133701
3.2,-0.002142570693568442,-1.1610239841911836,0.26055366684168585
3.2,0.9944742008168397,-2.124105240364582,-0.5373767466789926
3.2,0.956442372515047,-2.107631359826548,-0.1904908301427822
3.2,1.2584961010911264,-1.133154908104776,-0.6171929338750151
3.2,0.8803757631698325,-2.1178069105364377,-0.4499298081296675
3.2,0.32981752531222064,-1.8498620322685633,-0.9484820230868325
3.2,0.02355018401732038,-0.9807729382585471,-1.8996978888502063
3.2,-0.009682964276140165,-1.1128069232747415,-2.9323473754446328
3.2,1.1402212068120159,-0.3371243718971511,-3.869193202813718
3.2,0.13941267360518367,-0.6703473585182124,-3.752230000817565
3.2,-1.0506088776282367,-0.5580911873436172,-6.377564789230691
3.2,-1.7736035006730335,0.8307081076068088,-5.853448897740158
3.2,-2.463055479365389,0.2675599124982081,-7.245354295943995
3.2,-2.1873189275911344,0.9809450436797781,-7.554707323349959
3.2,-2.457643969284109,3.1265580176838816,-8.335882849374658
3.2,-5.170882398424644,3.746546501225205,-6.238245933343108
3.2,-3.467705639038208,2.469670671199995,-9.586876484488775
3.2,-0.6987486251942279,2.447785434685481,-14.56652815195404
3.2,-2.2480042310051362,-1.0349135410605719,-9.044006534791263
3.2,-3.8307881906256007,-7.614367338600147,-5.523736031964351
3.2,-4.635185668251885,-10.845592340315216,-4.53499556235102
3.2,-9.350651348121406,-10.960899148408156,-11.315697274745599
3.2,-5.2979466245125195,-14.738183524902508,-8.05886649786231
3.2,-3.06306212174463,-10.575992311644335,-4.806833450338968
3.2,-2.9214135941786665,-7.709508550304278,0.7923101392587957
3.2,-4.480238076217906,-7.029676432380301,4.858650422432965
3.2,-5.845057802309045,-7.554534569201108,6.300049920748306
3.2,-5.825556806943525,-8.009950341930098,5.652988115827527
3.2,-4.850441904659127,-8.252207241569813,4.170064679346647
3.2,-3.66455697004189,-8.17832968896685,3.269128733030671
3.2,-3.2450859177283298,-7.773936214817254,3.357334528649556
3.2,-3.4387278824079606,-6.967188179672421,4.2047651080144774
3.2,-3.213245238826063,-6.186782573945477,4.692943142974309
3.2,-2.748259091786671,-5.284235227918118,4.469787745412338
3.2,-2.441339316155763,-4.520600041747889,4.284969317243253
3.2,-1.9715517668646456,-3.618057805475829,3.7863873504103793
3.2,-1.5161337189135018,-2.873586639034449,3.151298746883169
3.2,-1.0726915373750874,-2.1171498022559794,2.3653220586549906
3.2,-0.8088781273985493,-1.348737474880851,1.4835404477410885
3.2,-0.8204783342133382,-0.4174620365663525,1.0616021361767638
3.2,-0.6356998331331963,0.6527205031045906,0.584580236015697
3.2,-0.16589946956020024,1.7037318146145493,-0.1726549306716447
3.2,0.27276607101115047,2.58709755850271,-0.5945945217994971
3.2,0.38330884298981394,3.161504695356039,-0.7243338552683068
3.2,-0.09052797931592418,3.446112165800528,-0.741513638966207
3.2,-0.3847317917025786,3.5965948704925887,-1.3670315207705133
3.2,-0.6861242400755864,3.9027500301106506,-1.9685937485493001
3.2,-0.9827175104534344,4.206509125346949,-2.41208780016299
3.2,-0.9727560089718085,4.821615586899535,-2.40771645346609
3.2,0.3880053281122158,6.6342263454645405,-2.8631891863089707
3.2,2.6445100244159474,9.34257600172872,-3.4743371265398233
3.2,5.506951053426841,12.65686735636232,-3.352599892006801
3.2,8.402924718498314,16.0094742000124,-2.1650947405602787
3.2,10.30496104284577,18.181327463296793,-0.9560274900553217
3.2,10.427514459542948,19.58438829679876,0.2530394916456427
3.2,9.026822161518735,20.501253381062682,1.440553646670078
3.2,6.5388013015545505,21.559419376590757,3.018456507132499
3.2,3.35862810228232,22.485854373840926,5.813024765131681
3.2,0.5784106161829357,23.299727123226088,8.921336222747957
3.2,-0.10854706441491126,23.186719345114543,11.203370792040738
3.2,6.633845692664357,25.86870580983189,5.553107835046415
3.2,12.545166669442434,24.76894480766434,6.345434663776717
3.2,1.8949238977865699,-5.224329181136583,3.1620331902175858
3.2,6.132133089409321,-9.308286896347953,-5.915510743671544
3.2,4.8727718158687425,-2.5859138277685565,0.5626033140418544
3.2,4.827694298568904,-1.4247829452116607,3.0098961452630864
3.2,1.8271502187607833,-4.48127739849798,2.6214808218699335
3.2,0.8887289375434085,-2.2855000674488433,-1.795362064287638
3.2,-0.6676026941347489,0.9089919181204308,-14.443874151387707
3.2,0.6069785345257576,2.8317329284069954,-8.909404177636702
3.2,3.28743277417696,0.7787436236268562,-2.100782051269879
3.2,1.4077790853251257,-3.065730435978756,-1.1575688005522786
3.2,0.5004944883324748,-2.7835811101369647,1.380730776219915
3.2,-0.04273912658101082,-2.8008155185368238,1.938352070717749
3.2,-0.569205579335693,-2.813264790823006,2.0361295845777927
3.2,-0.8585624699903404,-2.2245593965896187,1.8297284094004633
3.2,-0.5204208587401871,-2.8980401553742055,1.4485032167484433
3.2,-0.0026464959150137683,-3.691263886651898,1.563045998145196
3.2,0.19897301802274067,-2.906178439829741,1.3782072150735944
3.2,0.4988022624798407,-2.909053904241197,1.01374735897466
3.2,0.6213960467341109,-3.014926639140844,0.8959698012463748
3.2,0.4015049099363044,-3.1806620636992546,1.180549443242581
3.2,-0.16087115888800707,-2.958414046998076,1.2735398462719676
3.2,0.13417797916348115,-2.831972538025285,1.2563542115970898
3.2,0.17534608287174375,-3.026457405670632,1.2559339504334854
3.2,0.09915891089836734,-2.8377460787212665,1.2555137839488535
3.2,0.10920338178750134,-2.52449881585755,1.2335411532623122
3.2,0.04021041396781503,-2.922566845649037,1.3624464394437332
3.2,0.4478282057544623,-2.822475256550643,1.395557203513162
3.2,0.5201419053510556,-2.7822658868989625,1.5364505764403038
3.2,0.23320529085164962,-3.079748114908781,1.4450138691441081
3.2,0.6049039502427473,-2.5868798386697494,1.497284012492422
3.2,0.5574720314053296,-2.5945785661432303,1.571116707301741
3.2,0.4381933321169102,-2.60226941515933,1.5826658943370615
3.2,0.1991656100536217,-2.8446762434140864,1.4385501943118124
3.2,0.18287557279233008,-2.4452264884668264,1.5123736578878852
3.2,0.2575945278127726,-2.5223778577376854,1.4544784656757634
3.2,0.3610583924997158,-2.7168979485052867,1.4851972282347352
3.2,0.43339672414512725,-2.259967237904588,1.5494468060732096
3.2,0.4219003799503662,-2.765831022924876,1.738234579649106
3.2,0.35532245702839427,-2.9435913904079234,1.2061151393703569
3.2,0.77972678240601,-1.816064417046299,1.8188229655954844
3.2,0.5311274130261111,-3.0356504293818496,1.547777598634299
3.2,0.38072767574998645,-2.724829193804328,1.4874807487486705
3.2,0.6518553473596417,-2.449933966550181,1.664291896153408
3.2,0.36494267456015966,-2.9198843837015014,1.457905131017231
3.2,0.4253153039820888,-2.419863001185139,1.5077853134638317
3.2,0.5503471221838668,-2.4275795347719797,1.2798466235730441
3.2,0.2850012656542692,-2.9622125200763847,1.2914096113821028
3.2,0.41482328081488623,-2.569968992555793,1.4778067668869816
3.2,0.5973460540226281,-2.165749157510477,1.6713852000438287
3.2,0.6960438015722535,-2.4441108100834668,1.6470250407704816
3.2,0.5983467596989299,-2.504535175260623,1.572359578948067
3.2,0.36892243458082474,-2.6367998278708704,1.399506214422717
3.2,0.5203138823417346,-2.3954522725865686,1.224259607007352
3.2,0.5280098190537481,-2.4007886039240454,1.171157716483594
3.2,0.3728414907399385,-2.6049163862442772,1.0893129426037316
3.2,0.6248189333770888,-2.109700673753729,1.0362118950927812
3.2,0.5870103028984449,-2.3258096405053337,0.8465953236506185
3.2,0.18036660519649894,-2.6353211803996333,0.7455929279541836
3.2,-0.16400191387419466,-1.70421261718605,0.9655251376597306
3.2,0.2700053015058188,-1.738301674464309,0.5603548024051487
3.2,1.348285537123751,-1.9855537356859962,-0.596849658187669
3.2,1.427830548737443,-1.7130833041562363,-0.6331826545104435
3.2,1.25830090207827,-2.10882250303549,-0.30308222696606935
3.2,0.9091513828541057,-2.071069075341463,-0.3489887859662071
3.2,0.6629786467523556,-1.669267993951134,-0.46675308192890397
3.2,-0.1699682305569336,-1.0159988016028993,-1.1018373952762064
3.2,0.37902077658208155,-0.3459559208988351,-1.6147768664318582
3.2,1.5890283738142394,-0.8494847343070476,-2.5923566358189922
3.2,0.10703578677659574,-1.2284671641640943,-4.020195233857922
3.2,0.17940941110167463,0.4762126673225467,-4.4469129609640445
3.2,-0.9026173975792315,0.5618585680719578,-4.744295077545895
3.2,-1.8577016936327504,0.2595078361272406,-6.313435204003444
3.2,-1.3733734014201227,2.206088489652964,-6.685068040726652
3.2,-2.270978725293944,1.6283096069326504,-7.320147828094371
3.2,-3.9325955895949973,2.9497748863663147,-4.863262156473553
3.2,-2.9884203386492034,3.646145716468098,-5.982140486218882
3.2,-1.593994476764699,3.477910965864037,-11.888651347672841
3.2,-1.12403255822912,0.723062493289991,-9.747910661166102
3.2,-3.5592324573070235,-2.5347458724102445,-3.5619765870184525
3.2,-3.4700829182374555,-4.530391002286698,-0.8128870655401833
3.2,-3.7401844052316617,-3.340651807284963,-2.6071512270339836
3.2,-7.0615382724709646,-5.82727010824805,-10.865576871797105
3.2,-5.092289514104875,-13.19493350591843,-9.553503170123793
3.2,-4.330130884249481,-14.958262720940429,-5.946997302308054
3.2,-4.343961946986154,-11.57708186386304,-4.4553010986468005
3.2,-3.9458505763605576,-8.497677285143453,-0.25961501944349713
3.2,-4.280613976381968,-6.874450525151293,3.3804137649878014
3.2,-4.9722250510228445,-6.012833944173545,5.973834004318243
3.2,-5.465055224218674,-5.565563332420045,7.393684688199896
3.2,-5.342365899868098,-5.434430760029441,7.199300626261672
3.2,-4.879582651833316,-5.173973917075532,5.781051158105531
3.2,-3.9114462339408322,-5.196124493573977,4.611897983303102
3.2,-3.21873455998248,-4.9452538794893295,3.782828861392682
3.2,-2.813435463716765,-4.289613754742395,3.2579293918766035
3.2,-2.602118518870433,-3.6627178092179107,3.0036690042188883
3.2,-2.7811995591402545,-2.865776182772503,2.9410183478431438
3.2,-2.7686709181949887,-1.939510165242908,3.2543760021306802
3.2,-2.7489606096775274,-1.0276068064544157,3.210885926418823
3.2,-2.563990307207203,-0.13487298622948035,2.971000489999416
3.2,-2.22573803438226,0.587823325603545,2.1155874521175146
3.2,-1.7892967647824987,1.1979393192016137,1.042236311970258
3.2,-1.65940749197206,1.956558354698169,0.17246315870592255
3.2,-1.5510799195023552,2.5211741121943727,-0.3811622485769254
3.2,-1.8762457709151064,2.7983954117504006,-0.6593710208302113
3.2,-2.002621129745502,3.113924083376853,-0.9734933090570802
3.2,-2.0020642595254534,3.5659778670263034,-1.4480866743126706
3.2,-2.1715533037869656,3.857559032585036,-2.054397997704919
3.2,-2.47516405606563,4.175489239864965,-2.493065310395408
3.2,-2.606334029904241,4.811949548595772,-2.788025003600332
3.2,-2.4141756288565515,5.910646668417287,-3.0973652185915963
3.2,-1.4723658864911757,7.605712748872143,-3.5432106366980025
3.2,-0.2623207563956317,9.731878739398729,-3.512446059306695
3.2,0.6339716878194902,11.843672559324542,-2.5835455878647244
3.2,1.391364872516279,13.802184627860038,-1.374431303880832
3.2,2.9031770040252347,15.458920994093075,-0.47187853892744397
3.2,4.565887058641041,17.127634906984053,0.12889999535721855
3.2,6.094475282618437,18.053898145361945,1.1679707072669432
3.2,6.720131962168282,18.228116547921235,2.81298650502526
3.2,7.154199803453899,18.069432193219853,4.647198976783235
3.2,8.328324682587732,18.358613189678266,5.743759330617313
3.2,9.538374215628462,18.413079755579606,6.617574854527396
3.2,14.142164238578548,20.37158848907099,5.340666636435127
3.2,15.13665946738233,30.607284388165915,0.907127094182531
3.2,5.882873717924732,12.387750620747912,11.099965065530984
3.2,1.162858326030776,-5.393492265424478,-3.026215331839511
3.2,1.5106991074656555,-6.91973220271165,-4.533046100330807
3.2,-0.9795516220646926,-2.2141404735861414,2.7809917175731824
3.2,-1.1753803569128156,-4.7247359406257035,2.2848677893062757
3.2,1.0190271585111157,-3.697894686506537,-0.237441877780189
3.2,4.099591899740166,0.5286936760032276,-2.9800928564175404
3.2,3.5900206622515176,1.5268010340498317,-7.907007899419928
3.2,1.564402491467417,1.825553314700042,-2.920926639684541
3.2,1.979306572756293,-2.4286136650527355,-1.800406090191998
3.2,1.323645601434023,-1.9622087882823271,0.8002385759929906
3.2,0.47398230276535025,-3.031010178123639,1.1854822657208062
3.2,-0.04517206803458978,-3.0747353477665804,1.9395732857559562
3.2,-0.43738483579867304,-2.495761050450102,1.350048612776127
3.2,-0.22125969540615298,-2.7646258894563984,1.3353322333712705
3.2,-0.06262098178101727,-3.5053027381052813,1.2080570740427934
3.2,0.38821855010964473,-3.165829959748726,1.5310424612028417
3.2,0.45105310525726844,-3.379611777765601,1.0037963211736642
3.2,0.7174747186134407,-3.0305546655565956,1.142365870187034
3.2,0.8785076150915446,-3.043153006539339,1.0821565743837962
3.2,0.3138556695684318,-3.122812484143723,1.1464766098134396
3.2,0.12282746688613262,-2.9366209218074113,1.3329519624337738
3.2,0.3102102718536029,-3.188710672971542,1.4332084281106512
3.2,0.19821154924849632,-3.2372330410766197,0.9538716826177817
3.2,0.29937435381895594,-2.5289334395585956,1.260101331636605
3.2,0.18019477028542158,-3.0540548418451396,1.1400190307562654
3.2,0.36518405334245047,-3.0977896113520944,1.1037644054736349
3.2,0.6316061376605554,-2.7966340714801015,1.4339439411934236
3.2,0.5148201678880613,-2.936163195611431,1.531814103228364
3.2,0.5800587086529844,-2.699684657106971,1.5123284767994543
3.2,0.6476908345649437,-2.855978709303403,1.5359492370363108
3.2,0.6602299302171059,-2.887724795510558,1.384747238977584
3.2,0.5578153601881645,-2.6823727690089427,1.4514756475714752
3.2,0.35002166904435966,-2.6326953930474333,1.5469584276763695
3.2,0.4224407013415318,-2.7123528008411486,1.364613464061511
3.2,0.5451554716272086,-2.2339680855694932,1.5894338214078219
3.2,0.24635401444272162,-2.6393463603743523,1.5148640643087619
3.2,0.3259535243253482,-3.152496988358458,1.1672734772713125
3.2,0.6570420158104792,-2.243001092583906,1.4998605247170376
3.2,0.37738914343381114,-2.6076668960708362,1.6336688309832395
3.2,0.7707413017335623,-2.5986988717962776,1.4034391403241926
3.2,0.5725306152527228,-2.582549552693154,1.3193012669124837
3.2,0.5946522885413325,-2.777167691649454,1.4698787548404153
3.2,0.6431233661588011,-2.4999538515075486,1.4336457181215174
3.2,0.5478874826762636,-2.7233046450636746,1.3183748206921526
3.2,0.6610255226789729,-2.467652315067588,1.4426065764131848
3.2,0.6472218607687302,-2.853867824222369,1.5668494590717583
3.2,0.6669484615663532,-2.6245544051843974,1.3174601923831433
3.2,0.5429778497141826,-2.402431220563478,1.2285442299926945
3.2,0.5794690598786288,-2.4389677929231426,1.4533730154778681
3.2,0.5848229667527545,-2.202481724781104,1.5440808123503378
3.2,0.47761655505889755,-2.4665405486098613,1.426425544058198
3.2,0.47578876955132454,-2.440801596837459,1.3542802039882504
3.2,0.6320291050189216,-2.3120864918483854,1.313273145468382
3.2,0.4601539462879155,-2.521060415984622,0.9896511417700216
3.2,0.0008747782246272245,-2.0714099415468414,1.0971309361106836
3.2,0.18585709573825468,-1.9163433207957439,0.9411645316566032
3.2,0.7947486637836788,-2.5037262759535452,-0.0315026384745989
3.2,0.9318277973642883,-2.669592479205598,0.059215928788854816
3.2,0.8557547515348278,-1.8558902527021417,0.3032269164756723
3.2,0.9808548614042862,-1.4589259285602043,0.4969335875743142
3.2,1.0125534321388316,-2.235511558865637,0.2954653950358142
3.2,0.6945740089648045,-1.7475285856752765,-0.7921583482233867
3.2,0.7813546271717643,-0.9481950710192183,-0.4188166593185663
3.2,0.8657410321155924,-1.4134384469032066,0.2155803146061147
3.2,0.3489798592216474,-1.7565269053111192,-0.1415474636195262
3.2,0.33995425398796514,-0.29377012820754284,-1.2698870111888836
3.2,-0.15046828801150006,-0.3231135175404292,-1.782696725315738
3.2,0.7362559588763933,-1.008686195243814,-2.88467403323149
3.2,1.0266100403872658,0.12595806675940407,-3.9531291821824506
3.2,-0.5439739176574742,0.5373021065546619,-4.0995017994272684
3.2,-1.3577268593472942,1.0564295222328917,-6.4420965822345
3.2,-2.5474879786791895,1.4510101018877017,-6.945324777880464
3.2,-1.3326618395543648,1.1175032336125683,-7.580270443647352
